01:01:53 | INFO | GET http://46.229.212.89:7592/exist_user?tg_id=503975918
01:02:02 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"after_start"}
01:02:02 | INFO | GET http://46.229.212.89:7592/get_user_state?id=503975918
01:02:02 | INFO | Request Body: id=503975918
01:02:02 | INFO | Headers:
01:02:02 | INFO | 	host: 46.229.212.89:7592
01:02:02 | INFO | 	accept: */*
01:02:02 | INFO | 	accept-encoding: gzip, deflate
01:02:02 | INFO | 	connection: keep-alive
01:02:02 | INFO | 	user-agent: python-httpx/0.23.1
01:02:02 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"after_start"}
01:02:02 | INFO | POST http://46.229.212.89:7592/set_user_state
01:02:02 | INFO | Request Body: {"id": 503975918, "state": "poll_main"}
01:02:02 | INFO | Headers:
01:02:02 | INFO | 	host: 46.229.212.89:7592
01:02:02 | INFO | 	accept: */*
01:02:02 | INFO | 	accept-encoding: gzip, deflate
01:02:02 | INFO | 	connection: keep-alive
01:02:02 | INFO | 	user-agent: python-httpx/0.23.1
01:02:02 | INFO | 	content-length: 39
01:02:02 | INFO | Response Body: null
01:02:02 | INFO | GET http://46.229.212.89:7592/get_main_question?tg_id=503975918&new=false
01:02:02 | INFO | Request Body: tg_id=503975918&new=false
01:02:02 | INFO | Headers:
01:02:02 | INFO | 	host: 46.229.212.89:7592
01:02:02 | INFO | 	accept: */*
01:02:02 | INFO | 	accept-encoding: gzip, deflate
01:02:02 | INFO | 	connection: keep-alive
01:02:02 | INFO | 	user-agent: python-httpx/0.23.1
01:02:02 | INFO | Response Body: {"question":"Как хотите провести время","recom_answer":["Более спокойно","Более активно","Хочу мозговой активности"]}
05:05:39 | INFO | GET http://46.229.212.89:7592/exist_user?tg_id=1131208433
05:05:39 | INFO | Request Body: tg_id=1131208433
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | Response Body: 
05:05:39 | INFO | POST http://46.229.212.89:7592/add_user_tg
05:05:39 | INFO | Request Body: {"id": 1131208433, "is_bot": false, "first_name": "Sunshine", "last_name": null, "username": "ORANGESUNSHINE116", "language_code": "ru", "is_premium": null, "added_to_attachment_menu": null, "can_join_groups": null, "can_read_all_group_messages": null, "supports_inline_queries": null, "ref_link": "qtdd5OOG1jtR6Q"}
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | 	content-length: 315
05:05:39 | INFO | Response Body: 
05:05:39 | INFO | GET http://46.229.212.89:7592/get_text?func=start&variable=1
05:05:39 | INFO | Request Body: func=start&variable=1
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | Response Body: {"text":"Привет, {}! Перед тем как начать, хотим узнать тебя получше! Ответь, пожалуйста, на три вопроса 🙏🏼"}
05:05:39 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=1
05:05:39 | INFO | Request Body: func=start_btn&variable=1
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | Response Body: {"text":"Погнали!"}
05:05:39 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=2
05:05:39 | INFO | Request Body: func=start_btn&variable=2
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | Response Body: {"text":"Готов ответить попозже"}
05:05:39 | INFO | GET http://46.229.212.89:7592/get_text?func=start_btn&variable=3
05:05:39 | INFO | Request Body: func=start_btn&variable=3
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | Response Body: {"text":"Не спрашивайте меня личных вопросов"}
05:05:39 | INFO | POST http://46.229.212.89:7592/set_user_state
05:05:39 | INFO | Request Body: {"id": 1131208433, "state": "after_start"}
05:05:39 | INFO | Headers:
05:05:39 | INFO | 	host: 46.229.212.89:7592
05:05:39 | INFO | 	accept: */*
05:05:39 | INFO | 	accept-encoding: gzip, deflate
05:05:39 | INFO | 	connection: keep-alive
05:05:39 | INFO | 	user-agent: python-httpx/0.23.1
05:05:39 | INFO | 	content-length: 42
05:05:39 | INFO | Response Body: null
05:05:48 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:05:48 | INFO | Request Body: id=1131208433
05:05:48 | INFO | Headers:
05:05:48 | INFO | 	host: 46.229.212.89:7592
05:05:48 | INFO | 	accept: */*
05:05:48 | INFO | 	accept-encoding: gzip, deflate
05:05:48 | INFO | 	connection: keep-alive
05:05:48 | INFO | 	user-agent: python-httpx/0.23.1
05:05:48 | INFO | Response Body: {"curent_state":"after_start","pref_state":"after_start"}
05:05:48 | INFO | POST http://46.229.212.89:7592/set_user_state
05:05:48 | INFO | Request Body: {"id": 1131208433, "state": "meet"}
05:05:48 | INFO | Headers:
05:05:48 | INFO | 	host: 46.229.212.89:7592
05:05:48 | INFO | 	accept: */*
05:05:48 | INFO | 	accept-encoding: gzip, deflate
05:05:48 | INFO | 	connection: keep-alive
05:05:48 | INFO | 	user-agent: python-httpx/0.23.1
05:05:48 | INFO | 	content-length: 35
05:05:48 | INFO | Response Body: null
05:05:48 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=1131208433
05:05:48 | INFO | Request Body: tg_id=1131208433
05:05:48 | INFO | Headers:
05:05:48 | INFO | 	host: 46.229.212.89:7592
05:05:48 | INFO | 	accept: */*
05:05:48 | INFO | 	accept-encoding: gzip, deflate
05:05:48 | INFO | 	connection: keep-alive
05:05:48 | INFO | 	user-agent: python-httpx/0.23.1
05:05:48 | INFO | Response Body: {"question":"Выбери свой пол:","recom_answer":["Мужской","Женский"]}
05:05:51 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:05:51 | INFO | Request Body: id=1131208433
05:05:51 | INFO | Headers:
05:05:51 | INFO | 	host: 46.229.212.89:7592
05:05:51 | INFO | 	accept: */*
05:05:51 | INFO | 	accept-encoding: gzip, deflate
05:05:51 | INFO | 	connection: keep-alive
05:05:51 | INFO | 	user-agent: python-httpx/0.23.1
05:05:51 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:05:51 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:05:51 | INFO | Request Body: id=1131208433
05:05:51 | INFO | Headers:
05:05:51 | INFO | 	host: 46.229.212.89:7592
05:05:51 | INFO | 	accept: */*
05:05:51 | INFO | 	accept-encoding: gzip, deflate
05:05:51 | INFO | 	connection: keep-alive
05:05:51 | INFO | 	user-agent: python-httpx/0.23.1
05:05:51 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:05:52 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=1131208433
05:05:52 | INFO | Request Body: tg_id=1131208433
05:05:52 | INFO | Headers:
05:05:52 | INFO | 	host: 46.229.212.89:7592
05:05:52 | INFO | 	accept: */*
05:05:52 | INFO | 	accept-encoding: gzip, deflate
05:05:52 | INFO | 	connection: keep-alive
05:05:52 | INFO | 	user-agent: python-httpx/0.23.1
05:05:52 | INFO | Response Body: {"tag":"gender"}
05:05:52 | INFO | POST http://46.229.212.89:7592/meet_answer
05:05:52 | INFO | Request Body: {"id": 1131208433, "gender": "\u041c\u0443\u0436\u0441\u043a\u043e\u0439"}
05:05:52 | INFO | Headers:
05:05:52 | INFO | 	host: 46.229.212.89:7592
05:05:52 | INFO | 	accept: */*
05:05:52 | INFO | 	accept-encoding: gzip, deflate
05:05:52 | INFO | 	connection: keep-alive
05:05:52 | INFO | 	user-agent: python-httpx/0.23.1
05:05:52 | INFO | 	content-length: 74
05:05:52 | INFO | Response Body: {"answer_to_answer":["Отлично!"]}
05:05:52 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=1131208433
05:05:52 | INFO | Request Body: tg_id=1131208433
05:05:52 | INFO | Headers:
05:05:52 | INFO | 	host: 46.229.212.89:7592
05:05:52 | INFO | 	accept: */*
05:05:52 | INFO | 	accept-encoding: gzip, deflate
05:05:52 | INFO | 	connection: keep-alive
05:05:52 | INFO | 	user-agent: python-httpx/0.23.1
05:05:52 | INFO | Response Body: {"question":"Сколько тебе лет? (пожалуйста, напиши числом)","recom_answer":null}
05:05:58 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:05:58 | INFO | Request Body: id=1131208433
05:05:58 | INFO | Headers:
05:05:58 | INFO | 	host: 46.229.212.89:7592
05:05:58 | INFO | 	accept: */*
05:05:58 | INFO | 	accept-encoding: gzip, deflate
05:05:58 | INFO | 	connection: keep-alive
05:05:58 | INFO | 	user-agent: python-httpx/0.23.1
05:05:58 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:05:58 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:05:58 | INFO | Request Body: id=1131208433
05:05:58 | INFO | Headers:
05:05:58 | INFO | 	host: 46.229.212.89:7592
05:05:58 | INFO | 	accept: */*
05:05:58 | INFO | 	accept-encoding: gzip, deflate
05:05:58 | INFO | 	connection: keep-alive
05:05:58 | INFO | 	user-agent: python-httpx/0.23.1
05:05:58 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:05:58 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=1131208433
05:05:58 | INFO | Request Body: tg_id=1131208433
05:05:58 | INFO | Headers:
05:05:58 | INFO | 	host: 46.229.212.89:7592
05:05:58 | INFO | 	accept: */*
05:05:58 | INFO | 	accept-encoding: gzip, deflate
05:05:58 | INFO | 	connection: keep-alive
05:05:58 | INFO | 	user-agent: python-httpx/0.23.1
05:05:58 | INFO | Response Body: {"tag":"age"}
05:05:59 | INFO | POST http://46.229.212.89:7592/meet_answer
05:05:59 | INFO | Request Body: {"id": 1131208433, "age": "29"}
05:05:59 | INFO | Headers:
05:05:59 | INFO | 	host: 46.229.212.89:7592
05:05:59 | INFO | 	accept: */*
05:05:59 | INFO | 	accept-encoding: gzip, deflate
05:05:59 | INFO | 	connection: keep-alive
05:05:59 | INFO | 	user-agent: python-httpx/0.23.1
05:05:59 | INFO | 	content-length: 31
05:05:59 | INFO | Response Body: {"answer_to_answer":["Прекрасный возраст!"]}
05:05:59 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=1131208433
05:05:59 | INFO | Request Body: tg_id=1131208433
05:05:59 | INFO | Headers:
05:05:59 | INFO | 	host: 46.229.212.89:7592
05:05:59 | INFO | 	accept: */*
05:05:59 | INFO | 	accept-encoding: gzip, deflate
05:05:59 | INFO | 	connection: keep-alive
05:05:59 | INFO | 	user-agent: python-httpx/0.23.1
05:05:59 | INFO | Response Body: {"question":"Как ты впервые узнал о нас? Можешь написать свой вариант😉","recom_answer":["От друзей","В инстаграме","Нашел в Телеграме","Тайну лучше хранить одному"]}
05:06:14 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:14 | INFO | Request Body: id=1131208433
05:06:14 | INFO | Headers:
05:06:14 | INFO | 	host: 46.229.212.89:7592
05:06:14 | INFO | 	accept: */*
05:06:14 | INFO | 	accept-encoding: gzip, deflate
05:06:14 | INFO | 	connection: keep-alive
05:06:14 | INFO | 	user-agent: python-httpx/0.23.1
05:06:14 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:06:14 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:14 | INFO | Request Body: id=1131208433
05:06:14 | INFO | Headers:
05:06:14 | INFO | 	host: 46.229.212.89:7592
05:06:14 | INFO | 	accept: */*
05:06:14 | INFO | 	accept-encoding: gzip, deflate
05:06:14 | INFO | 	connection: keep-alive
05:06:14 | INFO | 	user-agent: python-httpx/0.23.1
05:06:14 | INFO | Response Body: {"curent_state":"meet","pref_state":"after_start"}
05:06:14 | INFO | GET http://46.229.212.89:7592/get_tag?tg_id=1131208433
05:06:14 | INFO | Request Body: tg_id=1131208433
05:06:14 | INFO | Headers:
05:06:14 | INFO | 	host: 46.229.212.89:7592
05:06:14 | INFO | 	accept: */*
05:06:14 | INFO | 	accept-encoding: gzip, deflate
05:06:14 | INFO | 	connection: keep-alive
05:06:14 | INFO | 	user-agent: python-httpx/0.23.1
05:06:14 | INFO | Response Body: {"tag":"advert"}
05:06:14 | INFO | POST http://46.229.212.89:7592/meet_answer
05:06:14 | INFO | Request Body: {"id": 1131208433, "advert": "\u0422\u0430\u0439\u043d\u0443 \u043b\u0443\u0447\u0448\u0435 \u0445\u0440\u0430\u043d\u0438\u0442\u044c \u043e\u0434\u043d\u043e\u043c\u0443"}
05:06:14 | INFO | Headers:
05:06:14 | INFO | 	host: 46.229.212.89:7592
05:06:14 | INFO | 	accept: */*
05:06:14 | INFO | 	accept-encoding: gzip, deflate
05:06:14 | INFO | 	connection: keep-alive
05:06:14 | INFO | 	user-agent: python-httpx/0.23.1
05:06:14 | INFO | 	content-length: 173
05:06:14 | INFO | Response Body: {"answer_to_answer":["Спасибо за ответы!"]}
05:06:14 | INFO | GET http://46.229.212.89:7592/get_meet_question?tg_id=1131208433
05:06:14 | INFO | Request Body: tg_id=1131208433
05:06:14 | INFO | Headers:
05:06:14 | INFO | 	host: 46.229.212.89:7592
05:06:14 | INFO | 	accept: */*
05:06:14 | INFO | 	accept-encoding: gzip, deflate
05:06:14 | INFO | 	connection: keep-alive
05:06:14 | INFO | 	user-agent: python-httpx/0.23.1
05:06:14 | INFO | Response Body: {"session":"close"}
05:06:15 | INFO | GET http://46.229.212.89:7592/get_text?func=meet_end&variable=1
05:06:15 | INFO | Request Body: func=meet_end&variable=1
05:06:15 | INFO | Headers:
05:06:15 | INFO | 	host: 46.229.212.89:7592
05:06:15 | INFO | 	accept: */*
05:06:15 | INFO | 	accept-encoding: gzip, deflate
05:06:15 | INFO | 	connection: keep-alive
05:06:15 | INFO | 	user-agent: python-httpx/0.23.1
05:06:15 | INFO | Response Body: {"text":"Теперь мы готовы помочь тебе с выбором!\nМы подготовили для тебя несколько вопросов, которые облегчат тебе выбор!"}
05:06:15 | INFO | GET http://46.229.212.89:7592/get_text?func=pool_start&variable=1
05:06:15 | INFO | Request Body: func=pool_start&variable=1
05:06:15 | INFO | Headers:
05:06:15 | INFO | 	host: 46.229.212.89:7592
05:06:15 | INFO | 	accept: */*
05:06:15 | INFO | 	accept-encoding: gzip, deflate
05:06:15 | INFO | 	connection: keep-alive
05:06:15 | INFO | 	user-agent: python-httpx/0.23.1
05:06:15 | INFO | Response Body: {"text":"Интересно!"}
05:06:15 | INFO | POST http://46.229.212.89:7592/set_user_state
05:06:15 | INFO | Request Body: {"id": 1131208433, "state": "after_meet"}
05:06:15 | INFO | Headers:
05:06:15 | INFO | 	host: 46.229.212.89:7592
05:06:15 | INFO | 	accept: */*
05:06:15 | INFO | 	accept-encoding: gzip, deflate
05:06:15 | INFO | 	connection: keep-alive
05:06:15 | INFO | 	user-agent: python-httpx/0.23.1
05:06:15 | INFO | 	content-length: 41
05:06:15 | INFO | Response Body: null
05:06:20 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:20 | INFO | Request Body: id=1131208433
05:06:20 | INFO | Headers:
05:06:20 | INFO | 	host: 46.229.212.89:7592
05:06:20 | INFO | 	accept: */*
05:06:20 | INFO | 	accept-encoding: gzip, deflate
05:06:20 | INFO | 	connection: keep-alive
05:06:20 | INFO | 	user-agent: python-httpx/0.23.1
05:06:20 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"meet"}
05:06:20 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:20 | INFO | Request Body: id=1131208433
05:06:20 | INFO | Headers:
05:06:20 | INFO | 	host: 46.229.212.89:7592
05:06:20 | INFO | 	accept: */*
05:06:20 | INFO | 	accept-encoding: gzip, deflate
05:06:20 | INFO | 	connection: keep-alive
05:06:20 | INFO | 	user-agent: python-httpx/0.23.1
05:06:20 | INFO | Response Body: {"curent_state":"after_meet","pref_state":"meet"}
05:06:20 | INFO | POST http://46.229.212.89:7592/set_user_state
05:06:20 | INFO | Request Body: {"id": 1131208433, "state": "poll_main"}
05:06:20 | INFO | Headers:
05:06:20 | INFO | 	host: 46.229.212.89:7592
05:06:20 | INFO | 	accept: */*
05:06:20 | INFO | 	accept-encoding: gzip, deflate
05:06:20 | INFO | 	connection: keep-alive
05:06:20 | INFO | 	user-agent: python-httpx/0.23.1
05:06:20 | INFO | 	content-length: 40
05:06:20 | INFO | Response Body: null
05:06:20 | INFO | GET http://46.229.212.89:7592/get_main_question?tg_id=1131208433&new=false
05:06:20 | INFO | Request Body: tg_id=1131208433&new=false
05:06:20 | INFO | Headers:
05:06:20 | INFO | 	host: 46.229.212.89:7592
05:06:20 | INFO | 	accept: */*
05:06:20 | INFO | 	accept-encoding: gzip, deflate
05:06:20 | INFO | 	connection: keep-alive
05:06:20 | INFO | 	user-agent: python-httpx/0.23.1
05:06:20 | INFO | Response Body: {"question":"Как хотите провести время","recom_answer":["Более спокойно","Более активно","Хочу мозговой активности"]}
05:06:26 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:26 | INFO | Request Body: id=1131208433
05:06:26 | INFO | Headers:
05:06:26 | INFO | 	host: 46.229.212.89:7592
05:06:26 | INFO | 	accept: */*
05:06:26 | INFO | 	accept-encoding: gzip, deflate
05:06:26 | INFO | 	connection: keep-alive
05:06:26 | INFO | 	user-agent: python-httpx/0.23.1
05:06:26 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
05:06:26 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:26 | INFO | Request Body: id=1131208433
05:06:26 | INFO | Headers:
05:06:26 | INFO | 	host: 46.229.212.89:7592
05:06:26 | INFO | 	accept: */*
05:06:26 | INFO | 	accept-encoding: gzip, deflate
05:06:26 | INFO | 	connection: keep-alive
05:06:26 | INFO | 	user-agent: python-httpx/0.23.1
05:06:26 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
05:06:26 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:26 | INFO | Request Body: id=1131208433
05:06:26 | INFO | Headers:
05:06:26 | INFO | 	host: 46.229.212.89:7592
05:06:26 | INFO | 	accept: */*
05:06:26 | INFO | 	accept-encoding: gzip, deflate
05:06:26 | INFO | 	connection: keep-alive
05:06:26 | INFO | 	user-agent: python-httpx/0.23.1
05:06:26 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
05:06:26 | INFO | POST http://46.229.212.89:7592/main_answer
05:06:26 | INFO | Request Body: {"id": 1131208433, "answer": "\u0411\u043e\u043b\u0435\u0435 \u0430\u043a\u0442\u0438\u0432\u043d\u043e"}
05:06:26 | INFO | Headers:
05:06:26 | INFO | 	host: 46.229.212.89:7592
05:06:26 | INFO | 	accept: */*
05:06:26 | INFO | 	accept-encoding: gzip, deflate
05:06:26 | INFO | 	connection: keep-alive
05:06:26 | INFO | 	user-agent: python-httpx/0.23.1
05:06:26 | INFO | 	content-length: 105
05:06:26 | INFO | Response Body: {"ok":"ok"}
05:06:27 | INFO | GET http://46.229.212.89:7592/get_main_question?tg_id=1131208433&new=false
05:06:27 | INFO | Request Body: tg_id=1131208433&new=false
05:06:27 | INFO | Headers:
05:06:27 | INFO | 	host: 46.229.212.89:7592
05:06:27 | INFO | 	accept: */*
05:06:27 | INFO | 	accept-encoding: gzip, deflate
05:06:27 | INFO | 	connection: keep-alive
05:06:27 | INFO | 	user-agent: python-httpx/0.23.1
05:06:27 | INFO | Response Body: {"question":"Какой именно активности хотите?","recom_answer":["Экстрим","Движ-париж","Активно, но с головой"]}
05:06:31 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:31 | INFO | Request Body: id=1131208433
05:06:31 | INFO | Headers:
05:06:31 | INFO | 	host: 46.229.212.89:7592
05:06:31 | INFO | 	accept: */*
05:06:31 | INFO | 	accept-encoding: gzip, deflate
05:06:31 | INFO | 	connection: keep-alive
05:06:31 | INFO | 	user-agent: python-httpx/0.23.1
05:06:31 | INFO | Response Body: {"curent_state":"poll_main","pref_state":"after_meet"}
05:06:31 | INFO | GET http://46.229.212.89:7592/get_user_state?id=1131208433
05:06:31 | INFO | Request Body: id=1131208433
05:06:31 | INFO | Headers:
05:06:31 | INFO | 	host: 46.229.212.89:7592
05:06:31 | INFO | 	accept: */*
